PCA1,PCA2,Cluster
-1.3050578153858459,-1.442058188334938,4
3.4642299133558114,-0.27973499617246095,2
-1.4206486654833599,0.8120137132284623,1
1.4171120376179358,0.18881386956303303,0
-1.4520593349100157,-1.3109798288249526,4
-0.8574226235684543,-1.5437530623212108,4
-3.1583804222751373,0.7407088410428156,3
0.7622089532735251,-0.7323802663707205,0
-2.024215138086316,0.976602034065382,3
-0.3193492677516807,-0.010996992025210817,1
2.0042677039553407,0.14522207089780542,0
1.352810489089645,1.0357581810823282,0
-1.663240261392515,0.7201727370782249,3
-1.1538889252923117,-1.40585305387399,4
2.714039390960933,-1.2762099270278895,0
3.9543279333556196,1.0906980786120017,2
4.033384149659866,2.0276194407378845,2
-1.1270062872562479,1.4750461908300097,1
-1.6147564668158196,0.8656983404696976,3
-3.8426161014053632,-1.8690450705909605,3
-1.2376315791861183,1.0831335448910384,1
1.5546797841551274,-0.33884493289350726,0
-0.28316940034475524,-0.9478708333640309,4
-1.617107264169216,-1.523102682550857,4
3.5207396357062,-0.32299378247710886,2
-0.7973089761850387,-1.1574093645698529,4
-1.1997703008888494,-1.5194776356211288,4
3.6943446227679058,0.14301862087072026,2
1.6046496950907527,-1.2660013014904405,0
-2.380671388841824,0.971639266412085,3
3.643855078444744,-0.304349324059335,2
3.82149656063167,0.14766362803349142,2
-0.8185854981191112,0.2890661675695586,1
3.3308665763465415,0.19011551885182193,2
-1.7839578886507905,-1.8286847481682482,4
1.600547514294689,2.996074218688377,1
2.3728905047600817,-0.7831439743173635,0
-1.7715655814930258,-1.3327115785516281,4
0.18409684669329018,-0.7922997413464944,4
3.157155778382663,0.12016574291888378,2
-0.41278854278723753,-1.1139812703363794,4
3.6949527058901452,1.0589515469495494,2
2.376482547297626,-1.2990416769079118,0
2.1356988632292055,-0.8071870057034936,0
-2.298361851027608,-1.1900232089739704,4
3.683521740909376,0.14621261218145093,2
2.55033342758356,0.14000333907577606,2
-0.8775292749317714,0.4247401940442964,1
-2.1636339045910384,0.8841079196091226,3
0.2772801777213215,-1.5343592771337127,4
-3.378403583140822,-1.148001493647581,3
1.1902415306575984,-0.6606967069832999,0
1.328600980428999,-0.9326877762334895,0
2.9659956980424007,0.20828106612624775,2
-1.0422241429547685,-1.3584470038286676,4
4.289468679723161,2.5177624560829166,2
3.4352926269996065,-1.2727463819890432,2
2.8565333593926905,-0.2628603362412605,2
-1.617437234968795,-1.2840117837995149,4
0.8582128313152925,2.2556007128845783,1
0.6143093513770145,0.23678520151954274,0
0.43344410486269236,1.5244506812327,1
-1.6116876828103754,0.1944693045654075,3
0.5874309826119044,-1.3648104436148565,0
-0.7804635596845512,1.0897510637493546,1
0.7555695975511699,-1.5802871091047956,0
-0.39602069021856956,1.1490087635348283,1
2.9468840682131083,-0.1001620483811938,2
1.0646706836945052,-1.2904734020817434,0
2.4196962567375846,-0.8242303748250112,0
-0.26851971842350697,-1.3521937006614007,4
-4.417449696059969,0.333580660501903,3
-2.9469199405919313,-0.35572375354483055,3
-2.1654368824780863,1.399577390379409,3
-1.89937916323092,-1.2035028633223113,4
1.2073231890224705,-0.39534582419457714,0
-0.9977797580879295,-1.6330437545593826,4
2.876388228177126,1.1109939651374237,2
2.815852567864644,2.935995123953246,2
-2.104446798392273,-0.2652087828651259,3
-1.069951705870699,-0.5482566512508362,4
-1.9340146540347665,-1.4032091739992634,4
-0.39003928572634206,-0.18037955328379557,4
-0.6491998822946093,1.882209236494137,1
-2.35627665105628,1.7996189680750596,3
-0.7911528558681727,0.6249249777551749,1
-0.09786968809889865,0.48123982956121714,1
1.1919603697488113,-1.0221159470266794,0
-0.412537206575747,0.6820221511644571,1
-2.9181742302760605,-1.477004006057013,4
-0.7573947719596656,-1.3000929237365368,4
-1.5410623596447,0.5793913143853154,3
-1.8546663292209544,0.27374986490300424,3
0.8226327554644542,-1.3310617359554762,0
-1.7969314843806612,0.9311579126012237,3
-1.1070176220311687,0.0840670711212657,4
-0.1839912798483989,-0.0009312998124194061,1
2.0264046287385313,-0.307980284841767,0
1.3168451599144602,0.43363097939760276,0
-3.076090997859412,0.7636680379223211,3
-1.4378639467401542,0.7734070259848285,1
-3.31564385240586,1.1535002127780325,3
1.5534690211421884,-0.08825303006938368,0
2.0716262183129976,1.0530653684917124,2
-0.3581840473823553,-1.2867414176638337,4
2.183078863220299,1.7623703587216644,2
3.0253994863141815,-0.40703423319337156,2
-3.434271511300407,0.8161565328221542,3
2.8321748454440905,-1.3578141314146903,0
1.5967235749794475,-1.29955573455784,0
-2.068150127768501,-1.5513889038617197,4
2.0636403094594136,-1.3047606601302764,0
1.842447222348433,0.3801412358636476,0
-1.3047010598191648,0.43463857018853425,1
-1.2332233881857066,2.373231577258292,1
0.30828279846093254,-1.492439466668294,4
2.870484428439396,0.29179014933619796,2
-3.32944412049136,0.6149366957498391,3
-0.05224660714473611,0.12280868958337589,1
-0.3439865354167877,-0.17928771766641224,4
1.0080729472292445,0.14135860719093674,0
3.154793038235986,0.4386773596954844,2
-1.5866839207211094,0.7860604186714627,3
3.848076924019878,0.12512149400069456,2
0.49199943938273283,1.7658319957972495,1
-0.966720549252271,-1.6765531809678305,4
-2.8349557949571054,1.0290390650557588,3
-1.648848347003984,-0.175751866175559,4
3.713918328383797,0.173020370569258,2
-1.1894410857389337,-0.90079515753599,4
2.4197477443819806,0.8374503175040308,2
-0.8108268628413599,0.8335562162945672,1
1.1295452781085236,0.6856519034731376,0
2.5076433660704405,-1.0950638509471484,0
3.073209019757389,1.167313950451583,2
-1.1473341455877581,-1.4739029940450918,4
-1.264591669318811,-0.8960561067865006,4
0.8783045550180238,0.9209495597326602,0
3.8652742582013806,-0.3630948218287652,2
0.7703387474099904,-0.21259482326958207,0
2.471329374238867,-0.8631556393555885,0
0.9399300349663965,0.189218524398874,0
2.3202446746294467,0.13414176717423026,2
1.1678451029957788,-1.0051368356367787,0
-0.5557958520028015,-1.461847754255291,4
3.7353577962170568,0.17472711748319258,2
-0.37522071246234767,1.102237582417847,1
-1.000394196162877,1.4986696414764908,1
-3.4092894269081,-1.8183468133393923,4
-0.7349464105565408,0.7271442036514969,1
-2.9560071740726706,0.8884487100032654,3
-2.7937017130129598,-0.487984147988464,3
-1.7113266590493375,1.4906179444483632,1
1.591069358690474,0.13395425238231168,0
1.7311651443945026,-0.8130352462104399,0
-1.1691755414320038,2.024276927745227,1
-1.4485197807216468,-0.9492790547999749,4
1.5699678730939857,-1.2968224860625666,0
1.8989885393321977,0.32808710558932164,0
2.7799909644073146,0.3846781635394405,2
-3.8516173455302622,0.6819592839303241,3
0.5263346562725056,-1.337260905523342,0
2.009178036151426,0.20111183745583344,0
-3.0443794957119907,0.9504239758450339,3
-1.2106874691685627,1.0649356357805886,1
-0.6479515346362477,-0.9311603686819546,4
-0.4515112032943376,-0.5430981954907481,4
-2.1066202987332137,0.340327175423873,3
-2.0372873539244027,-0.0056280169058459395,3
-1.6813860844018593,0.5662662455935962,3
-0.4930840437734213,1.396400823748428,1
-2.1693267217484884,0.8654456689684231,3
-1.0266119560160645,-0.13314544391873948,4
-1.256718411432264,-0.3589109932582342,4
1.3933942047748018,-1.121246734293158,0
-1.8223227448048827,0.14701646730464013,3
1.2959103892866286,-0.28385987081261504,0
1.1623443349396434,0.44809255767881995,0
1.445017668392776,-0.4010207750805089,0
-0.11164067194256375,0.6996245746908942,1
3.311234213297168,-0.05917384748839674,2
-1.1059060705621577,-1.2992331818078016,4
2.034672974276047,-1.1129202436303236,0
0.49230143122599757,-1.6458444526179623,0
-1.6087253948197724,0.22595916855196035,3
-0.565691727524412,2.019113021531196,1
-0.5640721361483587,-1.2654272988652076,4
-0.8143228515039805,0.9599903620702968,1
3.449158423692033,-1.2903685125012987,2
-2.099016770198897,0.7131065825447627,3
2.8445139064898095,-0.38917669314770853,2
-2.6659296794049396,0.8682291515282928,3
-0.008454988003252784,-1.6078715639325702,4
0.6983766999591253,-1.6096375648993941,0
-0.5146469229363952,0.6460136057849946,1
-2.768027303203914,0.9026178904771245,3
-0.7959918949476779,-1.150207450214763,4
-1.3992533972861074,-0.6235464302564563,4
-0.6451609905453447,-1.531247143036424,4
-0.1689131276812065,-1.0724002549585654,4
-2.785538350579724,-1.4569329766008663,4
1.711810555189877,-1.08339859907801,0
1.5083310171281932,-0.32660464520041105,0
-1.5714030128480623,-1.668864386722327,4
-0.36712074593053723,-1.5780599782304887,4
-0.815306259421656,1.9743414091890634,1
-2.537037785982748,1.1152880237335983,3
-0.7400507833972138,-0.8702168835187377,4
1.5621552251762736,-0.5704988634533157,0
-0.5803130933328241,-0.7615268163175258,4
-2.350897553171392,0.7606212790158586,3
1.1220286152438774,-1.2976499537574924,0
-1.0380172419283886,-0.5974631524173686,4
-0.42612166938145335,0.8687850292564478,1
-2.728967248653219,0.9288259599044337,3
2.59923468879947,-0.060658382787240894,2
-2.6695906603529513,0.9284425466282527,3
-0.9722172398210263,-1.0781409034835057,4
2.4040915934519123,-0.28513030995124644,0
3.604495499137233,-0.07008659066884257,2
-0.7990122302402399,0.7733304582965356,1
-0.7304021412439841,-1.246057593925662,4
1.1572183765181687,0.11977806346703597,0
2.5745975382477377,-0.8318215061241231,0
3.847255568515095,-0.07342979252760376,2
-1.064133231233548,0.8628177245923977,1
0.9714463259188069,0.16802000827816294,0
-1.472633219382045,0.32339915352661724,3
-0.663110670632801,-1.4678648878013398,4
-1.1430891146907045,-0.2943605479451466,4
1.5172582679759123,1.4235320057152214,2
-2.5650381693858497,-1.35086880560163,4
-0.2801000750112108,-1.0465510631132524,4
-0.8349850076886027,1.6574987326852015,1
-0.9377795422724464,1.96441267493356,1
3.5111446759634015,1.3220041486928775,2
-1.0236706332287109,-0.0028057595166122162,4
-0.8190834357312363,0.08214111589809849,4
1.760233388069962,1.2889486353244604,2
-3.223796503794278,0.4041673501234436,3
1.7021579630188308,0.6091630339882059,0
2.3461974079760415,-0.8014596102958053,0
-1.6254331868111611,1.6075059084221162,1
-2.765297642678595,0.7101697649117666,3
-0.8152910121455379,0.21528154775689357,1
-0.5576584747203664,0.2125880515152394,1
2.1659990779180696,-0.8470667006003115,0
1.7387562243167785,1.063712387882159,2
2.442659776923395,-1.1576631543748195,0
-3.2998357167145524,-1.7335592886321092,4
-1.7275187846190663,1.4975683069713481,1
2.107571342392394,0.19633312501957745,0
0.28351879634156163,0.9392695430368794,1
1.883814576195094,-0.815214741378458,0
-1.0694978247116202,-1.1733899985517018,4
-2.3429599382380943,1.4635470330576863,3
1.0962475326843204,0.9040454848385562,0
4.195506014566272,1.5784050188083467,2
2.2857485377540976,-0.5048195793703395,0
2.212769698648821,-0.3380015239652775,0
-1.138377548421733,-0.030531391939298158,4
-0.08311214967569641,0.32991901715597,1
3.02110083537158,-0.3696309845905157,2
1.6651414658943873,-0.32854603270916016,0
-0.27650892679980565,-0.7044372320036143,4
-0.5875678248637216,1.4865591959023623,1
-1.293869876434669,-0.7544383932938515,4
-0.2193453964677173,-0.7485104777706545,4
-3.792881455173931,-1.3526902371953518,3
-0.8486065990479831,-0.9134858994410826,4
-1.0025974189254363,-1.575151210499659,4
-1.4387862195801393,-0.14501991657563737,4
-0.573790487142082,0.6333135309959184,1
1.4688074448960609,-0.37040813024806174,0
0.6553096831390481,1.301081874647172,1
-1.0258190197208152,-1.2957032740523702,4
-1.3592282395336366,-0.08963693544983035,4
-3.748864639189773,0.7458457003559417,3
-0.5397694306383506,-1.3461365889991388,4
2.3799300908425374,-0.10956487997387987,2
-0.7547821452775405,-1.5735364024724514,4
-0.4846118881064042,-1.383532757790896,4
2.533919337497514,0.1447234878084308,2
1.5290201679800415,0.08847283371995125,0
-3.9872782551576,0.311878801021165,3
1.599155951583519,-1.104128192488068,0
-1.715655465503119,-0.7277558938034805,4
-0.38579454156350057,-0.9291098332931251,4
-2.6375071848415867,1.0291186440687803,3
-1.8576229444780328,0.7964210027314442,3
-2.1096504375476046,0.6448035454122358,3
1.3904850914495963,-0.09926753560677179,0
-4.6109731202894615,0.29952239621653315,3
2.91267045456226,0.46243791186234406,2
3.4232185556133685,0.12159855076438798,2
-0.4692499989406913,0.8605616404015347,1
2.482743030209013,2.3017649943107275,2
-2.0761447671068076,-1.0289515536991567,4
1.691393369301553,-0.11980469425527168,0
-2.6811837865345467,0.6042238237994254,3
-0.7907690906764893,1.2827444065902511,1
-1.6145668382674838,0.7286760590296555,3
0.5238478738135106,-1.04017190718347,0
1.8276270996217017,1.1010991024893875,2
-1.3074291590314866,0.26115866547041106,1
0.08792893466984039,-1.0886162600969933,4
-0.27400671976536795,-0.07628703036211873,4
-2.137254288688553,-1.3685650991418588,4
-0.8697572026440954,1.6920300869812648,1
-1.1976913141704608,1.5129270762266578,1
0.41595535336689415,-1.620225146911588,0
-1.7066050484563746,-0.06816020879003537,3
-2.8784613773994208,1.2629257997300116,3
-1.8554451420489544,0.46367272286620453,3
-2.100979489875566,-1.1952523645938762,4
-0.4282254971423427,-0.21444369446981093,4
-1.493335190507528,-1.4286106354702597,4
2.844958198926879,-0.23994805972096528,2
1.5849491026589142,0.469100636428998,0
4.069209304195343,2.2529747133915508,2
-1.7343709185554401,0.6898233455868888,3
3.678749734670843,0.3569420806176012,2
1.7026597895239501,2.2938496155762884,2
1.6031399783267606,-1.305305895476952,0
1.4512917000055796,0.8176733627720757,0
-0.5823312153246155,1.149722937448307,1
-1.5028956306143764,0.9942169082185788,1
-0.6449150219566784,-1.5068949096883628,4
-0.5425157804882803,-1.494187291445454,4
3.400658698461173,0.16671218740145155,2
2.48360054158252,0.09866944612043856,2
1.6846163168624546,1.310765857241009,2
-0.25569867268556123,-1.3294111662130417,4
1.9654729556226496,-0.24663389642370337,0
-1.6693399716530988,-1.7131610501435846,4
3.8350245777167085,-0.3783991823153492,2
1.3442561136473683,0.6322159251561593,0
-1.4108556061046964,0.7139190008081678,1
-0.28876277092609626,-1.0454963759494078,4
-1.3308085797952383,-0.027992883971673238,4
1.490200684260057,-1.0698122551301437,0
-2.035915756290441,1.143218908650763,3
0.010408336143171285,-0.5687847473821407,4
-1.3595577142618276,-1.6767316243026091,4
-0.8006839291422146,2.272690965974235,1
2.100523994055674,0.4209854120176465,2
-1.0614760453564565,-1.310688477874117,4
1.541241147298852,-0.47217282028745555,0
-1.4621317730038481,0.7565730497936499,1
0.4320335074845645,0.2191972138805831,0
-1.8105596765693688,1.0034259055187693,3
0.269569399224572,1.6571213622677665,1
-1.0073015220195014,-1.5808227581194536,4
-0.2607382578077031,-0.2141222008789841,4
3.621027758576533,-0.36834545492244525,2
-1.9457168783602599,-0.25405514658716855,3
-2.8919922018251905,1.1759022287739278,3
0.8424000850163293,0.9116671068913069,1
-1.6264596719862254,-0.12965984052240387,4
-1.7313260002931787,0.29263134255396367,3
-0.4815631225425696,-1.0280134330358086,4
-0.5364723662885307,-1.5712478952067408,4
1.7819151274179839,-1.0033939687404358,0
-0.2783650008534736,-1.012005867600137,4
-0.08542836768568104,-0.1508297956274453,4
-1.57694426602421,-0.025633104078436636,4
-2.2495299643429116,-1.5066343462170262,4
-0.9211761547439214,-0.36266123591489646,4
-3.348799945379565,1.0493342745413443,3
2.9657595413972793,-0.8523497286160907,2
-0.8773953652240964,1.1393555815500995,1
1.704155992814094,-1.3509088910627656,0
1.9083927690995204,-1.2394573421009782,0
-1.3115376584756229,-0.1733991097831597,4
-1.2324959110785965,-1.2958231890162044,4
-0.8992548962923398,1.9248981437575736,1
-0.6625249557536744,-1.077459337974761,4
1.5772697638294977,-0.8169911959965517,0
1.6049308515741028,-0.6584015459444906,0
-1.4143090952108155,-1.0508358695228024,4
-1.2956900928586221,0.7603442344301155,1
-1.0384089790896291,0.5895106637073977,1
-2.3269133071588146,0.45216800154918524,3
0.8540102565708454,1.0976965711892601,1
1.9410197527662902,0.1716289044125856,0
1.893978662588311,-0.3355283050423533,0
-0.21155696474016086,1.5166752282742808,1
-1.3086617375043588,-1.6102368994334837,4
-4.06496820239183,0.37011312820951175,3
1.7272639306458866,0.3058148928137168,0
2.345049620180303,0.1678159348090209,2
-0.5955895334906648,1.406404803571668,1
2.88003580502375,0.6379260257647125,2
2.629625178966928,-0.8060423050745068,0
-0.4815236496512657,-1.5191584518227323,4
1.6555622384110236,1.7747182127590357,2
2.4322516772998113,0.8723545325168983,2
-1.0861642363630017,1.538612631073133,1
-1.7155708993654333,-1.1375924612943582,4
-1.8298883039800733,-0.762070075968737,4
2.5417346566299917,-0.1158110848715107,2
-1.5668952286372622,-0.92271555616381,4
-3.74482031492578,1.3122624285550444,3
-1.0078668887260502,-0.8812378071249931,4
0.6115888313004739,-0.2114699081289146,0
-0.7390343108454793,-1.323111473312867,4
-1.4404228723017063,-1.5456860264507217,4
-0.0062333642145389195,-1.1313294646019216,4
4.020963301336908,0.5663671712699914,2
-1.5869720400955414,-0.24275822924243673,4
-1.5831097850053562,2.5855686559801576,1
0.6490915666423663,0.00018910314069478518,0
-2.293114787594318,-1.1051740176018567,4
-2.0657121809310284,1.5505986659602993,3
1.2097932254751964,0.6968262963203915,0
3.435216732520792,-0.11999913320585803,2
-1.876504746140346,1.537053738736938,3
2.742992900883061,1.5492930102960418,2
-0.388796699876356,-1.0478823562643906,4
0.895446793253795,-1.2988547061463593,0
-2.319402762776226,-1.884194306384569,4
1.2105429161221126,0.18232724050711135,0
-0.3325193588031268,-1.519813638706316,4
