PC1,PC2,Cluster
-1.6538328309453472,1.5393461419215395,4
-2.4747233852850155,-0.9357350419935432,1
-2.469170262021895,-1.116660039517076,1
1.8769825706124617,1.3586561613923105,0
1.5723560457693508,-1.1559153656204193,3
-2.1783979916258795,-0.040880820304489994,1
-0.8838203287156742,-0.7944819931516387,2
-1.8694776330342635,1.2147171541269526,4
-3.4600044244212103,-0.9451775181983505,1
-1.9199750319451667,-0.861834937873188,1
2.475214257741022,-0.8898062782903291,3
0.6755422470774489,-0.13530117581722506,2
-1.9142945433521836,-1.0101543720161092,1
-0.9536728670897994,-0.22395488908091243,2
0.7605359804110398,-1.3218501789133414,2
-1.9298734359368837,-0.789978734186135,1
0.1533361397718263,-1.3382148246801762,2
2.8825499141015207,-0.9571726016113259,3
2.6921464653580807,-0.4033507433779558,3
-1.6158649408563301,-0.3828203203371526,1
-2.8410388500310675,-0.4455489652846383,1
2.785719336498791,-0.5444012591096954,3
-1.0480036181430727,-0.42742738370524214,2
-4.214395870148768,1.0714876877729556,1
1.8449251701783733,1.1950103093133286,0
-3.3081371790130123,-0.55582414144137,1
-4.0506841303526775,2.012680026735386,4
-2.484593599864912,-1.7206827979489934,1
-3.921641698675388,-0.8028055900375615,1
4.72561327088366,-1.2658009398870045,3
2.665505719351333,-0.1513643077342661,3
-3.4964215720144836,-1.0940015014933346,1
-1.5650204748942886,-1.686986720958748,1
-1.9445841241874309,-0.31849801455764204,1
1.5722629139106117,0.03188899526153461,3
-1.1134353655273312,-1.0080648863143769,2
4.172604765550483,-0.40166617373647195,3
-1.3676368640519314,-0.6541874189021633,2
-0.2618938402601516,-1.1844369768763015,2
-3.050280985476602,1.900251558802386,4
-1.7627741267811172,-1.1235389990003997,1
-1.5108757294721644,-0.8643952820235078,1
-2.085248829332935,-0.8206618577625568,1
-1.4852468574107078,-0.48719235209545086,1
-0.970486645170482,-0.3820756450009398,2
0.42331771793163087,-0.8476118664805736,2
-1.1047200386765472,-1.6076119898767534,2
-0.49416949039000035,-0.7687748779149604,2
1.9922837625461136,-0.6990063442215445,3
-1.5495746738026062,-1.233070118014693,1
0.6186437941119782,2.36513331956625,0
-1.819422755943244,-1.5239085001147759,1
2.30612451795173,-0.40737881743539,3
-1.0160200307095204,-0.8001889273919155,2
-2.276091490319719,-1.0231666200334673,1
2.6675307360405154,-1.3398118752028052,3
2.6208240464347865,-0.7228243325905239,3
-1.9670298149388246,1.668472496097493,4
-0.8815465517509573,-1.2592486229415616,2
-2.390941746065447,-0.3204390705264968,1
-3.68859550497333,-0.5592558063985709,1
1.5336614220673797,-1.5878235682713853,3
1.718063532366897,3.0015459373837676,0
-2.63650979175516,1.2130989442247178,4
-4.275886434187529,2.490828208641896,4
-1.7833643992951074,1.2476130499276297,4
-0.01410175977858581,-1.319884827206442,2
-2.1482297219498636,-1.4812840259727273,1
2.925181182271473,-1.3609619187876485,3
-2.638374479636975,-0.8155476229639824,1
-2.1966643013140748,2.5220336166475343,4
-2.588103660399033,-1.2181265574967692,1
-1.6569728512080004,-1.1250616680715346,1
1.3804112585024584,-1.752367710922438,3
-0.7495572100213579,-1.4257944590988632,2
-2.724866307656683,1.7440441295393787,4
4.448846515567988,1.1013112500035211,0
2.2446699908983203,1.104161462677388,0
2.1836609397536653,-1.0920866189554959,3
-2.877915700387082,-0.63584736764389,1
0.039603276967444104,0.0028326057030794534,2
-1.3612120028885195,2.9254336046831977,4
1.8505924247175871,-0.9381459880380206,3
-2.5832536978539684,-1.4302145039963665,1
-2.9328629666536177,-1.5612693830895343,1
0.974000508923455,-0.49591666148377267,2
2.1218496616540308,-0.7787094043445785,3
1.2229092926768295,-1.0890660748451662,3
-0.8590093397696972,2.063250170373238,4
-1.897736820713074,-0.17967826272649287,1
1.6881704785371392,-0.2600974425819991,3
-1.9538442079439124,-1.1291840185643673,1
-1.9383166160899685,-0.2597488002470396,1
0.47246461924200644,2.0015106557966447,0
3.6031471010160043,-1.6846888809948897,3
-0.9837184212717952,1.5069112295680875,4
-2.831992307166423,2.6762431815533727,4
-4.025183433077743,-0.5300078611475721,1
-0.574926956643119,-1.1489953621304614,2
-1.476274644769114,-1.2249312292904244,1
4.040543048957355,0.9737677356727952,0
2.2323032637089066,-1.036010517863018,3
-2.141738998684605,1.472006009465586,4
-1.2222094570370539,2.389824320268882,4
3.533713375197453,-0.43066406022776677,3
-1.529549008921607,-1.176716044450492,1
2.7515046553066282,1.5723006708834,0
-1.5004852607547492,1.4478415796527506,4
2.281303874194705,2.980577854510496,0
3.133976903020203,2.552220452725894,0
-2.8993323305596634,1.191822078878506,4
-0.78874842221151,1.2993229851464263,4
-4.165692582116514,-0.4270453080400945,1
-0.6341025522707566,0.12118513249577996,2
-3.548892426015428,-1.1870691618200344,1
4.776328938063362,-1.3174911496769817,3
0.47882102650101993,-0.8477013148780178,2
-1.5833205102264791,-1.1086655590124337,1
-1.0975410766050167,-1.248081286294919,2
-2.9663905786842175,2.4992573336297,4
-1.6638969723736308,-0.8443908337351409,1
0.06986859219956554,-1.7193023247826438,2
-2.131846050454692,0.28763412449231374,1
2.840746363124559,-1.275222905789217,3
-2.9293691893028257,-0.20050431411017297,1
-1.0352178250704858,2.7480562587350317,4
4.189846225245054,2.882317484578829,0
4.166653001967793,-1.1004820619485558,3
4.241570865669855,0.11175512183653365,3
-2.977162383676962,2.464909824739304,4
-0.8383271485805731,-1.2449786552958417,2
-4.338245867064604,-0.9608084702456335,1
4.291461462261129,-1.4124299956345556,3
-3.9928042033187494,-0.2537679331577949,1
-0.5994540205113896,-1.3266955517682333,2
-1.0827428905038907,-1.4650323729247476,2
-0.6553223380879216,-0.6939389783086023,2
-1.409316019356604,-0.18405855386727493,1
-1.8533859995824642,-1.6517934138010681,1
-0.5505105946935255,-1.4088978075928702,2
3.6485929669691175,-1.0217330660898916,3
4.536194235507767,1.253889678060978,0
-2.042969986071101,-1.0364779328678355,1
-1.7210885550247046,1.8437517256089233,4
-0.2739206597918376,-0.5006663852356433,2
1.5827098547474543,-1.228188442827474,3
-0.43472424143411514,-0.33525736647465093,2
-0.7261832174500442,-0.789145817442457,2
1.9644418445005252,-1.0281377724313976,3
-1.0119286457130394,-1.3688072546149344,2
-1.2750774117324384,2.589042486606554,4
-0.43080287779356663,2.7822832978347742,4
-0.8285929489728423,-0.8986382759978596,2
1.1436190164250273,-1.8189524021092778,2
0.4570389433714044,-0.41478386212151763,2
0.5255286224203836,-0.2514196374609299,2
4.685997725024085,0.9660518662617021,0
-3.261096984250627,-0.9052950547905307,1
-2.6792769491434316,2.5659587426877173,4
-0.914259336032443,-0.8992103978405174,2
2.081403571945949,-0.5417551947565952,3
-1.256391051604485,-1.5031973324739123,2
1.4313207437504227,0.22795383026477628,3
1.7149840394027056,-0.7810650344217323,3
-3.667385228738716,-0.5527527105273315,1
-2.446143034461873,0.044987380793484806,1
-0.7942006291618396,-0.46629395862232204,2
-1.6959618525420594,-1.2530638109499195,1
4.198374595923326,2.7229498696062255,0
-3.360118315370408,-1.3039265518305139,1
0.6461242519112842,1.1786566683414146,0
2.5286666241038263,-0.5376532226267335,3
-0.6824003500827124,-0.9702862324983702,2
-2.259357897230066,-1.060944045299674,1
-2.3791870139926155,-1.2750744897138522,1
-1.7158244233393687,-0.6076874697622644,1
-2.4510600122963204,-1.0094842728651403,1
4.65612425186915,-1.1625254932263087,3
0.3846528086661292,1.411615567985191,4
1.7849896162402048,-1.5109446847075871,3
-3.408167615225575,0.20352755940639966,1
0.5099757075376212,-0.5077017319665598,2
-1.471367227902899,1.6614561543307937,4
-2.2753614837470675,2.312564432111863,4
-1.3675759363212565,-0.3345012967070703,2
-0.27979223970391665,-1.601920961564623,2
-1.259787120161529,-1.4809863665433958,2
-1.6498818642844757,2.2258561760904083,4
-2.086800148021708,-0.16320012507939582,1
1.9217799571315524,-0.43456769241669246,3
-0.14662337037397508,1.6398897762153493,4
-0.19724321317104998,1.1029116745817251,4
-1.1688203462749969,1.6358646277905309,4
4.6140353508647225,-0.36201045693558226,3
0.8024859463343701,2.320091842214549,0
0.9658373860366385,0.25658742783673344,2
0.16530469000991294,2.4980880001632175,4
-2.1203795296087047,-0.33687430380642974,1
-0.29152581662640753,1.362055276896628,4
-1.2900726277211576,-1.5835456724561252,2
-2.6088424509973143,1.0161656636708634,4
0.253986226645664,2.549000638112293,4
2.9082703207681293,-0.4682904740101701,3
-0.787556530517171,-1.1895279472554148,2
4.5815780426591095,-0.31145537560226033,3
-1.1248644133885328,1.3684682233346124,4
-0.7686222261391155,3.0343076399855313,4
-1.0625213928911863,-0.9430623720003967,2
-1.4954882593904535,2.951402777614292,4
-1.989634022681773,-1.5742349623729621,1
-1.4787860287296706,3.0601264093702296,4
-1.6285936494721367,-0.9326293470495534,1
-0.06183557203683928,1.2559570949003191,4
-2.5655040994915574,-0.5480593758184575,1
0.23433051301430546,-0.952486863043868,2
-1.1397679029902577,-1.7123168349228668,2
-0.3059156068352296,-1.5114228185783793,2
-0.9908271561231232,1.5168317902649457,4
-0.48710548947794907,1.6283958941087442,4
0.5661180944510796,-0.14025180593087963,2
0.21661159751436307,-0.7076435597427655,2
2.754050552665849,2.8095346650129094,0
0.8158981119758933,-1.1244391178159128,2
-1.0793391300066306,1.343267714763505,4
1.1154139373981817,2.9273749057346437,0
-2.13532632473805,2.6924780729164874,4
-1.783519768009026,-0.2569249822677118,1
-3.686806756191107,-0.6813543140657143,1
-0.595903337804112,2.145118872681269,4
-2.7609176878857036,-0.5298011256756803,1
-0.3334123495185741,-1.787189469999441,2
2.879091197197793,-0.43406557525581924,3
-1.1038024174205403,2.3158955336842397,4
-2.5796669302156583,-0.9448816663272427,1
-0.805389809608951,1.4354441112828462,4
3.8606559067246384,1.420157504708002,0
-0.5142646099093273,-0.15753120752260474,2
-1.6926737257099298,-1.1634128998443496,1
-0.5572527492559579,-1.181799976110874,2
1.9843098095553087,-1.1844268910264308,3
-0.5041949044598515,-0.2257650096151986,2
0.4489102205654455,-1.1523349475267215,2
2.4590272078870403,2.593831034267776,0
-0.18262396318029953,-0.3649266246855633,2
-0.08120759164546022,-0.3397669536998981,2
-1.2936059305115075,-1.1999435935695526,2
-1.5117703724384612,1.5396947022395695,4
-1.0935048282322961,2.09468175758093,4
1.3391487757407505,1.8962473035216454,0
-1.1566410357312804,3.0660721682274614,4
-2.1280380183169267,-0.8181993447200763,1
-4.274883052115475,-0.9394273302127166,1
-1.0261210052279388,-1.3409718463549178,2
0.5794037676526417,-1.2034578100461373,2
4.332626187733354,-1.8441949879245745,3
2.121166606242798,-0.13953453113337375,3
4.036862829093822,-0.2935213564776974,3
3.9827054837370297,1.4139721275329222,0
-2.9902515276471773,-0.6371246925749467,1
0.35940752042378743,-0.4003805889304164,2
2.9388262168846113,2.773697586572574,0
-0.9935355524263583,2.8130649080026315,4
4.237337255994318,-1.0069246905244051,3
2.0169485747001863,-1.0735560755499476,3
2.1992333974804774,-0.3717360747665064,3
-1.4291497116583307,2.6076571236313306,4
-0.4993597704060045,0.34280796956560317,2
2.138057551517693,-1.664961387225585,3
2.645641738208355,-0.9775229856892268,3
1.3518376234555929,-0.5070258515497077,3
1.7413210781276902,2.0775997397179884,0
-0.68464327332431,0.31933197952895875,2
1.314176222574827,-0.9273954474450191,3
-1.1411482471780325,-0.2609023039779277,2
1.5178009667954437,-1.6070040180150211,3
-1.6650182446086141,-0.26103031610442573,1
3.1239494044907126,-0.9825358191735704,3
0.5666062697809302,-0.5024016044374364,2
-0.3492266858136178,-0.912872491036837,2
3.218845368913819,-1.323569179307709,3
2.9773263364393165,1.227507340253054,0
-1.1222023848623779,-0.111695032564426,2
-1.3982218102839625,-1.1215751372401113,1
-2.3632952961114184,-1.0434451863353686,1
1.7829079497382807,-1.562305069228343,3
1.684884577940364,-0.952158788813693,3
-2.445795481187614,-0.5187335897070724,1
-0.2566520931422496,-0.4750990199381311,2
-1.2959661633261255,2.383693349372576,4
2.234334277263919,-1.0238812612194985,3
-1.1694457784650356,-0.8864247688468553,2
1.7398602218495918,-1.079269560405752,3
-1.3453429663383474,-1.4336122069192727,2
-1.824722297367343,-0.24253170161012882,1
-0.4036160689605264,-1.5144271063074126,2
0.03983496560896076,1.8747528734518215,4
-1.6586922078685258,-1.0051373504456718,1
-0.5514945175728333,2.388761959515275,4
3.2973645887974707,0.9098545140017067,0
1.9488753095006042,-1.5358799627579356,3
-0.6696249645980062,1.4774835530642043,4
-0.9955101686478266,-1.064713845782077,2
0.41928930286821564,-1.1388129591504879,2
1.408387283852764,-1.0924783736004926,3
-0.18916566546971508,-0.9978412982663679,2
0.6539585459801136,2.7182448630642697,0
-2.020138764102021,-0.4386006729978434,1
-1.0932595425543055,-0.2002640023848068,2
-1.0183882365725905,1.4575301673227457,4
2.348010848690038,2.6510256011714866,0
-1.8552789120189799,1.4070788126016431,4
-1.418006847213256,-1.4975984204106956,1
0.6325381445102668,-1.3790346768439874,2
0.703088042537519,1.8930068113251277,0
4.451203962565814,1.268457640972705,0
1.6940123970588226,-0.3094434233854835,3
-1.3186552782899026,-1.9272995464503573,2
-1.3556750946475866,-0.5368211268060084,2
-1.771831058930983,1.8077884755255154,4
-1.7981316623835193,1.210831097322514,4
-1.3337032325209972,2.480468135687444,4
1.2405702710273736,2.816915415313822,0
2.5480250781653426,-0.1296884614391117,3
0.9738516840102954,0.4136473754748336,2
-1.0510370676578986,1.5350762605952188,4
1.6424262820045312,-1.2587806211142105,3
2.3224476004004435,-0.865156424701615,3
1.1184488807849606,2.5980204773872617,0
4.563488259800181,-0.10653108338642481,3
1.639312094217999,1.5802007994580374,0
-0.7399493792458319,-0.7398195165469327,2
-0.7060743650359461,2.758008742550093,4
-0.867121787481489,0.9788461901145467,4
0.016477694842138298,-1.0101331927500197,2
-1.6771071896048861,-0.4041398949713304,1
1.9449819294609971,-0.009506049351507636,3
-1.3793648219736496,2.0110265531981444,4
2.433990657412927,2.916675576414539,0
2.730283109938455,1.0371716458860414,0
4.246817515455175,1.361890087977097,0
-0.8882579493870973,1.0984977818795583,4
-0.05772401603169327,0.22877653780978552,2
0.8632270169933682,-1.5290818437800915,2
-0.19838802552086632,-1.12433575258863,2
-0.4559360035684016,-1.3928985850314717,2
-0.47503268845001245,-1.132995159162551,2
-2.7338286708188373,-1.2098427957712643,1
-0.8115067303723548,-0.36556812237465125,2
2.7221028863126486,-0.9272954473618816,3
2.6028796359259374,1.3686995050660098,0
0.7631321491402542,-0.5726336063792016,2
-2.3095308352077266,-0.349990098082186,1
-0.11740821990422232,-0.637698362543566,2
-0.6659366199665205,1.4430208653934786,4
0.2654319938937236,2.1041623788877244,4
2.3150408565260303,-1.1803204533010572,3
2.6837842937700307,1.290294089336079,0
2.365577767524014,-1.1923781490481098,3
-1.0752187355011655,2.625549343449873,4
1.9220239399135686,0.003494130291480833,3
-0.8758721015027375,-1.468706448264173,2
2.242265104480516,-1.2235282012699689,3
4.849516047120393,2.6340221869429827,0
4.086092961274832,1.3938547907648562,0
1.293699970258752,-1.5256667704229672,3
4.614811332641296,-0.5389653794252859,3
-1.7677274134682972,-1.5198425597470293,1
2.511886958699202,-0.7786734627769328,3
2.4507823994997735,-1.32414264497018,3
0.7844349277780392,-1.8175938847637745,2
-1.0848488296880008,-1.0756982828287593,2
1.3268245235985978,1.0976024472787493,0
-1.4660289297045068,1.1265090163725544,4
-2.963585521480511,-0.8638057832556351,1
-4.761544260377105,1.293791269516532,1
-1.8000890309284143,-0.6073158677079362,1
-1.751841873588022,-0.301985490415063,1
-2.7702192787544035,1.3056016816021767,4
0.3202683000245691,1.9118661124505354,4
-2.053152190344747,1.4471034086830423,4
-1.566694886666688,2.677985632941514,4
-1.3144923954751746,-1.099465938059507,2
-1.0849670012750885,-1.1852247021999982,2
0.1925365893434935,1.8495940791907577,4
0.9016987244617513,0.24563926210032372,2
0.8636043556834861,2.4407789178184944,0
0.3039236990868443,2.5683797180253225,4
3.4843594458368043,-1.4506951927517338,3
-0.9820636951384989,-0.9701534999980733,2
1.8872947035692802,1.3094337802460507,0
2.697311760802625,-0.3977984456239642,3
2.534977933023163,-0.9623837402559449,3
4.450622776766014,-1.1767948855841117,3
-0.49475198423433503,2.711829716663629,4
2.8213985645501394,-0.056115238780944814,3
3.188361861707295,-0.2751212109332669,3
-1.3808659835717076,-0.4355936658134145,2
1.7956046721586854,-1.294728180967194,3
-2.0076462613492674,-1.4093980243919482,1
4.542542943584851,1.2159904650975741,0
2.688301585873458,1.528772834474721,0
2.223416902154684,2.9331382621055333,0
-2.1858109493941047,2.6064999542340623,4
-0.959830624816793,0.3202767400816555,2
-2.8908039854306944,0.9406749849304825,4
-2.969162658250216,-1.1934620819847686,1
-1.4556819585369076,1.3764118624098733,4
0.6539910235230632,-1.3077308974454973,2
-2.109359398473014,-1.5297901121041868,1
0.18663655539705093,-0.6853640394300349,2
4.110468317818286,-0.44904374845798034,3
2.3087212916045323,-0.43423821715214295,3
-2.55382381825647,-1.2667862272971862,1
1.5726639401896954,2.870807819791631,0
-2.076996301305356,0.10764769392279457,1
2.711411709854125,-0.4423397832378325,3
0.9127188625551708,-1.2987325565219063,2
0.23973184069525036,1.1384637341433803,4
-1.846076455106073,-0.9724752944539331,1
1.9777777492598845,2.6579448420808496,0
2.120398803251364,-1.0374651112644,3
2.3260128383408256,-1.2672557381088314,3
-1.4957714928313408,-1.2483648486276029,1
2.419024608942182,-0.6233541481767777,3
-0.7700882153893289,-0.8124541540595677,2
1.225528780264885,1.2648803243334186,0
3.850131434383467,-0.7192898794104537,3
3.900740408672865,1.5399334523218096,0
